1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.29498130083084106	0.9494251012802124	0.9923729300498962	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.2733399569988251	0.4109245538711548	0.7109906077384949	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.1691027730703354	0.19751271605491638	0.1568843424320221	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.23693636059761047	0.35306647419929504	0.707608699798584	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.9184787273406982	0.7276805639266968	0.7751454710960388	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6420037746429443	0.7592450976371765	0.15595056116580963	0.8
0.6420037746429443	0.7592450976371765	0.15595056116580963	0.8
0.6420037746429443	0.7592450976371765	0.15595056116580963	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6420037746429443	0.7592450976371765	0.15595056116580963	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6412315368652344	0.4259680509567261	0.8260968327522278	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.7780423164367676	0.6807888150215149	0.8478811979293823	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.0	0.0	0.0	0.0
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.6420037746429443	0.7592450976371765	0.15595056116580963	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.9184787273406982	0.7276805639266968	0.7751454710960388	0.8
0.6420037746429443	0.7592450976371765	0.15595056116580963	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
